Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. Profile changed. 
0:7:3, 43.6583175, -79.3929748, 290.8710174, 0, 1076, 1.0439999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:7:5, 43.6583327, -79.3929977, 281.9650115, 2, 1060, 1.4039999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:7:7, 43.6583518, -79.3930282, 271.9480132, 6, 1089, 0.9, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:7:9, 43.6583671, -79.3930511, 264.9810027, 8, 1099, 0.7919999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:7:11, 43.6583709, -79.3930587, 261.7050018, 10, 1149, 0, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:7:12, 43.6584205, -79.3934554, 261.7050018, 16, 1101, 1.0079998, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:7:15, 43.6585921, -79.3933791, 151.2100143, 62, 1118, 0.4319999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:7:17, 43.6586379, -79.3933791, 139.0850143, 67, 1066, 1.6559998, 0, 0, 0, 0, 0, 0, 3.8000743, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8792423, GPS lost connection. 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.9188267, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8396584, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8792423, 
0:7:18, 43.6586417, -79.3933868, 134.6800002, 68, 1004, 1.4759999, 0, 0, 0, 0, 0, 0, 3.8792423, 